del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/156073239-13513-21-subtree-replicated.fa	0	0	0	0	506	3	0.855731225296443	90384,54600,9551
17	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/148806607-9527-148-subtree-replicated.fa	0.00209411185020941	1.54545454545455	0	0	738	11	0.932249322493225	122222,486960,9523,208091,261736,129801,36228,147649,90385,30598,595220
4.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/12700641-314293-170-subtree-replicated.fa	0.00618025751072962	5.76	1.5	4	932	25	0.570815450643777	9556,9555,198627,9525,75566,310934,164648,13557,342401,9510,129801,57378,412751,30608,9587,255237,83281,261736,36226,9600,9546,9552,9505,58710,43777
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/157886813-314293-1265-subtree-replicated.fa	0	0	0	0	262	2	0.965648854961832	9580,36225
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/157287162-314293-668-subtree-replicated.fa	0	0	0	0	285	13	0.810526315789474	9523,1309626,1309633,33548,198627,9579,57378,9460,9508,9516,499232,36228,9545
2.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/157886813-314295-456-subtree-replicated.fa	0.0124542124542125	3.4	3	1	273	5	0.95970695970696	402888,9552,9463,342401,27679
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/156530252-9526-772-subtree-replicated.fa	0	0	0	0	391	12	0.879795396419437	867377,34827,261739,662464,9556,9601,54133,1126382,9483,90384,9545,43147
34	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/148806607-314293-169-subtree-replicated.fa	0.0801695214550592	64.8571428571429	20.5	3	809	14	0.864029666254635	9502,70928,662464,310934,9572,83281,989338,1127763,57375,1090896,499232,122248,57374,43777
24	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/148806607-9539-133-subtree-replicated.fa	0.010498687664042	8	0	0	762	6	0.99737532808399	261734,9601,48842,143283,9548,13514
24	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/14627117-376913-1137-subtree-replicated.fa	0.0151664611590629	24.6	0	0	1622	5	0.976572133168927	36228,132108,9508,70927,9525
8.33333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/157786074-9479-112-subtree-replicated.fa	0.149606299212598	57	5.5	2	381	3	0.811023622047244	122223,54131,61852
37	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/1488061-9526-792-subtree-replicated.fa	0.038516575244455	46.1428571428571	0	0	1198	7	0.974958263772955	9540,34825,9580,30611,57377,9460,486960
60.7272727272727	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/122892616-314295-126-subtree-replicated.fa	0.0575233022636485	216	19.3333333333333	3	3755	5	0.929427430093209	111173,867363,57375,373033,70825
27.2307692307692	20	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/154933891-9526-623-subtree-replicated.fa	0.0930082559339525	60.0833333333333	13	1	646	12	0.568111455108359	9502,121123,9521,1309634,36229,554167,9465,236275,122248,90384,292213,9468
15.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/12699494-9526-191-subtree-replicated.fa	0.0127967359050445	8.625	0	0	674	8	0.962908011869436	54133,143352,9590,499232,9601,30594,47180,70928
7.8	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158562955-9445-64-subtree-replicated.fa	0.0540232071523683	40.5714285714286	12.6666666666667	4	751	7	0.941411451398136	43147,57175,43777,9538,9478,662464,70927
14.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158563039-13513-24-subtree-replicated.fa	0.0465686274509804	38	10.3333333333333	4	816	3	0.97671568627451	90384,54600,9551
35.5384615384615	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/124491060-314293-1239-subtree-replicated.fa	0.0589814131382943	125.571428571429	3.5	4	2129	14	0.908407703147017	402888,90382,57176,57175,129801,1126382,48842,1131379,543559,310932,310934,101278,373033,9557
3	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158562992-376916-37-subtree-replicated.fa	0.0120381901203819	9.66666666666667	1	2	803	6	0.874221668742217	43147,57175,43777,9478,662464,70927
4.66666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158562969-376916-36-subtree-replicated.fa	0.0212573496155586	15.6666666666667	4	2	737	6	0.921302578018996	43147,57175,43777,9478,662464,70927
10.7142857142857	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158562980-9445-65-subtree-replicated.fa	0.0803790803790804	65.4285714285714	12.5	7	814	7	0.912776412776413	43147,57175,43777,9538,9478,662464,70927
3	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158853214-314293-190-subtree-replicated.fa	0.0252764612954186	5.33333333333333	0	0	211	3	0.914691943127962	1194336,57374,9525
7.25	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158562955-376911-61-subtree-replicated.fa	0.0479302832244009	36.6666666666667	13	3	765	15	0.626143790849673	9580,132108,9508,9493,36228,147649,9601,9546,43147,30591,61621,224329,310934,70927,9525
7	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158563125-13513-27-subtree-replicated.fa	0.0112928348909657	9.66666666666667	4	1	856	3	0.982476635514019	90384,54600,9551
5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158563215-376915-59-subtree-replicated.fa	0.00950950950950951	6.33333333333333	2	1	666	3	0.941441441441441	30594,402239,129801
263.75	24	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/122892552-314293-1170-subtree-replicated.fa	0.211410448541456	866.571428571429	7	1	4099	7	0.880702610392779	34827,310932,122248,9586,255237,9546,30591
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/163964309-314293-109-subtree-replicated.fa	0	0	0	0	178	16	0.971910112359551	70814,121123,1309627,27679,30596,198627,9572,9556,1309633,543559,89672,236275,415757,261734,263448,78449
15	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158853226-314293-191-subtree-replicated.fa	0.073758865248227	13.8666666666667	0	0	188	15	0.882978723404255	30589,66265,208091,867382,143354,57375,47177,402244,9516,9580,460675,78452,78449,9541,9546
13	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158562980-376911-62-subtree-replicated.fa	0.0286666666666667	22.9333333333333	4.5	3	800	15	0.8225	9580,132108,9508,9493,36228,147649,9601,9546,43147,30591,61621,224329,310934,70927,9525
25	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158563137-9461-31-subtree-replicated.fa	0.0221579961464354	19.1666666666667	1	1	865	6	0.96878612716763	43147,57175,43777,9478,662464,70927
13	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158563138-30615-39-subtree-replicated.fa	0.0197963800904977	17.5	0	0	884	2	0.860859728506787	111173,864581
8.875	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158563165-376911-57-subtree-replicated.fa	0.0525821596244131	37.3333333333333	7.5	2	710	9	0.866197183098592	261739,70927,9525,90381,61622,371039,57374,34825,290597
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/1619802-9539-47-subtree-replicated.fa	0	0	0	0	896	5	0.786830357142857	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164652807-9526-117-subtree-replicated.fa	0	0	0	0	891	6	0.985409652076319	36228,147649,34830,30598,595220,208091
4	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164652807-9527-117-subtree-replicated.fa	0.0207650273224044	19	8	3	915	8	0.99672131147541	9561,9525,9555,9470,9593,864580,57176,222416
190	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164459317-9528-376-subtree-replicated.fa	0.0236436037829766	27.1428571428571	0	0	1148	7	0.99390243902439	9540,34825,9580,30611,57377,9460,486960
3.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/156140147-9533-5-subtree-replicated.fa	0.00133630289532294	3	1	1	2245	3	0.736748329621381	90384,54600,9551
10.125	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158563188-376911-58-subtree-replicated.fa	0.0141065830721003	11.4545454545455	0	0	812	22	0.87807881773399	859983,75566,54131,9525,9509,593543,122246,57377,666519,30608,30601,543559,9587,36227,9536,342807,30594,90384,54600,43147,57175,292213
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/161777521-314293-8-subtree-replicated.fa	0.000398724082934609	0.5	0	0	1254	8	0.863636363636364	81572,9531,554167,57377,9593,60711,9478,70825
43	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/16304314-376913-855-subtree-replicated.fa	0.0517346317711503	85	0	0	1643	2	0.984783931832015	9465,1309630
7	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164652813-314293-539-subtree-replicated.fa	0.0529774542513396	74.8571428571429	28.3333333333333	3	1413	7	0.89242745930644	182256,208091,9593,60711,81572,9531,57176
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/157695021-314293-536-subtree-replicated.fa	0.166994854856127	375.571428571429	239	2	2249	7	0.943530457981325	182256,208091,9593,60711,81572,9531,57176
97.1666666666667	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/1498034-9443-179-subtree-replicated.fa	0.122727272727273	210.6	0	0	1716	15	0.822843822843823	1309627,34828,310932,9579,9531,9508,129801,9516,1126382,402244,147650,9538,66062,90383,9545
168.5	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/13129578-9527-0-subtree-replicated.fa	0.0988299086757991	230.866666666667	17.25	7	2336	15	0.879280821917808	9521,27679,66265,70928,9478,662464,101278,9572,70927,9593,499232,9532,43147,57175,43777
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/157777590-314293-319-subtree-replicated.fa	0.059243025116538	94.6111111111111	100	1	1597	18	0.718221665623043	122223,1309626,30602,867332,9523,70927,198627,9551,292213,30598,595220,129801,343908,61852,255237,34825,83281,89672
25.5	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/158563252-376915-60-subtree-replicated.fa	0.0295285569449138	15.8863636363636	1	2	538	44	0.559479553903346	9561,9447,13557,122223,122222,867377,1309634,1309632,1309635,1309633,373033,75566,75567,9478,101278,9572,70927,54602,9552,9545,90384,54600,90385,90382,9546,9540,37293,66062,224329,30588,58710,57374,371039,30601,543559,989338,83281,379532,9530,75569,9531,554167,143352,122231
8.66666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/165868279-314293-49-subtree-replicated.fa	0.0278858625162127	21.5	0	0	771	4	0.910505836575875	198702,1127763,373033,70825
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/168812390-376911-171-subtree-replicated.fa	0	0	0	0	559	3	0.955277280858676	90384,54600,9551
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164652825-9526-124-subtree-replicated.fa	8.5954959601169e-05	0.142857142857143	0	0	1662	7	0.986161251504212	182256,208091,9593,60711,81572,9531,57176
117.045454545455	36	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/100290529-376913-53-subtree-replicated.fa	0.356938892061678	297.330097087379	1	1	833	103	0.830732292917167	9556,208091,70927,198627,30596,54131,9572,75566,1309634,9478,164648,486960,1309626,1309625,9502,121123,182256,13514,34829,9521,27679,9447,122222,122223,9568,9561,867382,548481,864580,864581,30608,415757,143354,236275,752538,47177,57377,9493,1127763,57378,1090896,593543,9516,9491,290597,78454,129801,9507,310352,122246,402244,89672,261732,34830,30609,111174,9455,554167,261736,9586,9588,9580,9589,693984,29089,9531,75569,34825,989338,543559,83281,261734,460675,60711,100224,100487,9534,147649,499232,78452,767357,9545,9552,90384,54600,90383,90382,90381,9544,230653,78449,40843,43147,57175,292213,9495,47180,57374,465717,61622,1194336,61621,224329
158	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/165868281-9527-135-subtree-replicated.fa	0.0258169934640523	19.75	0	0	765	8	0.983006535947712	9561,9525,9555,9470,9593,864580,57176,222416
72	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/168831310-376911-66-subtree-replicated.fa	0.0846412556053812	37.75	1	2	446	4	0.908071748878924	57374,29089,9590,70825
166	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164652831-9526-125-subtree-replicated.fa	0.0441601320676847	107	31	2	2423	6	0.965744944283946	867332,70927,292213,43777,9538,9493
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/168831306-9461-39-subtree-replicated.fa	0.00108225108225108	0.5	0	0	462	6	0.963203463203463	43147,57175,43777,9478,662464,70927
196.9	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/122892601-376913-1185-subtree-replicated.fa	0.221289537712895	1091.4	106.888888888889	9	4932	5	0.936942416869424	43777,57377,412750,122232,143352
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/169655719-9443-27-subtree-replicated.fa	0	0	0	0	178	4	0.99438202247191	43147,662464,70927,164648
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164633021-314293-448-subtree-replicated.fa	0.0359943437459828	93.3333333333333	105	1	2593	9	0.868106440416506	30590,1309626,1309630,61853,111173,310352,9482,36228,78449
17	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/168831310-376915-66-subtree-replicated.fa	0.015527950310559	7.5	0	0	483	8	0.915113871635611	9468,122248,100487,36228,147649,9534,9606,70927
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164652839-314294-127-subtree-replicated.fa	0	0	0	0	2715	8	0.990055248618785	9561,9525,9555,9470,9593,864580,57176,222416
9	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/17223567-314295-13-subtree-replicated.fa	0.0115068493150685	4.2	0	0	365	5	0.983561643835616	43777,57377,412750,122232,143352
40	21	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/122892532-9526-840-subtree-replicated.fa	0.0305217831813576	160.666666666667	8	6	5264	6	0.636588145896657	36228,147649,34830,30598,595220,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164652817-9526-120-subtree-replicated.fa	0.538589922865262	1705.71428571429	995	2	3167	7	0.9977897063467	182256,208091,9593,60711,81572,9531,57176
37.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164652843-9528-128-subtree-replicated.fa	0.0207775653282345	54.3333333333333	8.33333333333333	3	2615	3	0.963671128107075	90385,9551,81572
34.3333333333333	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/168831370-30599-44-subtree-replicated.fa	0.117045454545455	103	0	0	880	5	0.976136363636364	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164652831-9527-125-subtree-replicated.fa	0.131076701476413	364	208	2	2777	8	0.996038890889449	9561,9525,9555,9470,9593,864580,57176,222416
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/176627-314293-255-subtree-replicated.fa	0.291588785046729	62.4	78	1	214	5	0.995327102803738	43777,57377,412750,122232,143352
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/17223568-314295-14-subtree-replicated.fa	0.00152671755725191	0.8	0	0	524	5	0.982824427480916	43777,57377,412750,122232,143352
55.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/17223569-9526-814-subtree-replicated.fa	0.0779850746268657	41.8	1	1	536	5	0.835820895522388	402888,9552,9463,342401,27679
34.7	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/168831372-9443-67-subtree-replicated.fa	0.162037037037037	140	1	1	864	6	0.885416666666667	9447,13557,122223,70927,465717,261736
12.4	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/152963500-314293-386-subtree-replicated.fa	0.12685214795864	396.666666666667	45.3333333333333	10	3127	15	0.875279820914615	30589,66265,208091,867382,143354,57375,47177,402244,9516,9580,460675,78452,78449,9541,9546
562.571428571429	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164652833-314293-546-subtree-replicated.fa	0.257147912243454	605.583333333333	0	0	2355	12	0.954989384288747	9587,30609,290597,54133,9515,147650,9601,90381,61621,224329,867333,261739
198.666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164652843-9526-128-subtree-replicated.fa	0.0890756302521009	242.285714285714	100	2	2720	7	0.836764705882353	122222,208091,30609,402244,402239,100487,9551
3.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/17223571-314293-1143-subtree-replicated.fa	0.0177923021060276	8.16666666666667	8	1	459	6	0.958605664488017	30589,9502,9525,9555,37295,9483
29	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164652839-9526-127-subtree-replicated.fa	0.0518500367556971	151.142857142857	100	2	2915	7	0.893996569468268	122222,208091,30609,402244,402239,100487,9551
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/165875480-9526-708-subtree-replicated.fa	0	0	0	0	1590	6	0.821383647798742	30589,9502,9525,9555,37295,9483
155	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/176629-376913-223-subtree-replicated.fa	0.162657502863688	142	9	1	873	4	0.938144329896907	9495,693712,548481,208091
8.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/1772555-9526-910-subtree-replicated.fa	0.00844309354947653	8.33333333333333	1.5	3	987	3	0.942249240121581	30611,75566,54131
100.363636363636	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/164633043-9443-963-subtree-replicated.fa	0.0752928390291028	178.142857142857	8.83333333333333	7	2366	14	0.532121724429417	9502,70928,662464,310934,9572,83281,989338,1127763,57375,1090896,499232,122248,57374,43777
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/17863416-9526-832-subtree-replicated.fa	0	0	0	0	359	5	0.933147632311978	43777,57377,412750,122232,143352
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/18025290-9604-145-subtree-replicated.fa	0	0	0	0	385	5	0.953246753246753	261739,859983,33548,147650,693712
65.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/176629-9479-226-subtree-replicated.fa	0.0827681874229347	134.25	60	1	1622	4	0.955610357583231	9580,291259,36225,9525
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/18025298-9604-146-subtree-replicated.fa	0	0	0	0	290	6	0.975862068965517	36228,147649,34830,30598,595220,208091
183.785714285714	33	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/122892546-376913-1169-subtree-replicated.fa	0.275955804980709	1573.5	5	1	5702	6	0.918274289722904	36228,147649,34830,30598,595220,208091
2	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-6/17223570-9526-815-subtree-replicated.fa	0.0588558855885589	107	15.875	11	1818	5	0.638613861386139	9455,43778,9536,34829,13515
