del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/14486472-9443-1227-subtree-replicated.fa	0	0	0	0	176	14	0.909090909090909	9538,43147,61851,402244,147650,9536,460675,666519,415757,864581,122248,70825,9525,54601
105.3	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/122892652-376913-1196-subtree-replicated.fa	0.21854987118145	593.8	34.75	6	2717	5	0.902834008097166	1126382,292213,224329,371039,356666
24	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/148806607-9527-148-subtree-replicated.fa	0.0286561264822134	21.75	21	1	759	4	0.930171277997365	174599,75566,379532,111174
6.16666666666667	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/14537832-9526-448-subtree-replicated.fa	0.0238623751387347	21.5	1	2	901	4	0.93007769145394	261734,66062,198702,236275
110.333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/14326400-376913-1160-subtree-replicated.fa	0.0755797308903521	75.4285714285714	1	1	998	7	0.970941883767535	90382,30586,343908,236275,548481,81572,867377
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/14486473-314293-667-subtree-replicated.fa	0.481026785714286	215.5	48	5	448	18	0.917410714285714	132108,1309634,224329,66062,66265,9495,57175,9600,100224,9483,47177,9532,70814,143353,143351,864580,143354,9525
15.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/150023804-314295-484-subtree-replicated.fa	0.0676829268292683	13.875	2	3	205	8	0.995121951219512	13515,30602,13514,33548,9572,593543,224329,70928
139	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/13655472-314293-518-subtree-replicated.fa	0.150358773646445	197.571428571429	0	0	1314	7	0.943683409436834	595220,402239,1309635,693984,9463,9532,290597
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/151933919-378855-142-subtree-replicated.fa	0	0	0	0	201	2	0.91044776119403	9561,182256
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/14571736-314293-867-subtree-replicated.fa	0	0	0	0	1149	6	0.969538729329852	666519,291259,30588,9447,37295,9538
26	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/15292623-13513-3-subtree-replicated.fa	0.0921985815602837	26	0	0	282	2	0.978723404255319	9552,170207
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/14669150-9526-355-subtree-replicated.fa	0.0388785625774474	20.9166666666667	1.5	2	538	12	0.903345724907063	9540,90384,230653,34828,1215604,13515,36227,593543,61622,9521,66265,27679
6	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/151349489-314293-876-subtree-replicated.fa	0.0210280373831776	9	0	0	428	4	0.705607476635514	36223,255237,867363,1131379
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/154707800-9526-771-subtree-replicated.fa	0	0	0	0	390	4	0.953846153846154	57377,867363,9447,13557
38	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/1488061-9526-792-subtree-replicated.fa	0.0237896494156928	28.5	0	0	1198	4	0.975792988313856	30588,143354,9590,9505
13	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/148806607-9539-133-subtree-replicated.fa	0.0078740157480315	6	2	1	762	6	0.99737532808399	83281,9588,34830,752538,9568,9514
38.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/15724140-9526-540-subtree-replicated.fa	0.117521367521368	30.5555555555556	20	1	260	9	0.973076923076923	47180,208091,182256,9552,36231,75569,230833,143353,864580
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/14626608-314295-353-subtree-replicated.fa	0.00237010027347311	2.6	1.5	2	1097	5	0.820419325432999	867382,88029,261736,9534,1309634
215.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/14627117-376913-1137-subtree-replicated.fa	0.265576804441703	430.5	0	0	1621	2	0.991980259099321	90381,548481
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/157361482-9569-109-subtree-replicated.fa	0.000689655172413793	0.2	0	0	290	5	0.979310344827586	9510,27679,9598,101278,867363
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/156073239-13513-21-subtree-replicated.fa	0.00157790927021696	0.8	1	1	507	5	0.85207100591716	90384,54600,9551,9542,90383
55.8571428571429	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/122892538-9526-841-subtree-replicated.fa	0.0879714204522389	309.571428571429	67.5	3	3519	7	0.819551008809321	60711,57377,867363,33548,9572,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/157287162-314293-668-subtree-replicated.fa	0.0195333695062398	5.68421052631579	3	2	291	19	0.807560137457045	9515,43780,61621,30589,9565,236274,9493,61852,261741,34825,9463,9601,36228,9546,198627,70825,867382,54131,36231
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/156530252-9526-772-subtree-replicated.fa	0.00692201199815413	2.72727272727273	3	1	394	11	0.878172588832487	122222,261739,9509,61851,402244,9600,36226,867333,9548,198627,54131
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/157886813-314293-1265-subtree-replicated.fa	0	0	0	0	262	7	0.969465648854962	595220,402239,1309635,693984,9463,9532,290597
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/157886813-314295-456-subtree-replicated.fa	0.0364741641337386	10.2857142857143	3	4	282	7	0.971631205673759	60711,57377,867363,33548,9572,9447,13557
39	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/148888418-376913-532-subtree-replicated.fa	0.0235690235690236	21.7777777777778	0	0	924	9	0.95995670995671	47180,208091,182256,9552,36231,75569,230833,143353,864580
34	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/154933891-9526-623-subtree-replicated.fa	0.130687830687831	82.3333333333333	0	0	630	6	0.593650793650794	402888,90384,1215604,88029,30611,61621
289	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/15667407-9528-471-subtree-replicated.fa	0.208102108768036	187.5	0	0	901	2	1	9478,9455
43	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/157786074-9479-112-subtree-replicated.fa	0.0893186003683241	32.3333333333333	8	4	362	6	0.812154696132597	30602,164648,224329,61622,121123,402239
39.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/148806607-314293-169-subtree-replicated.fa	0.0527704485488127	40	16	2	758	17	0.870712401055409	261739,1126382,174599,132108,121123,30590,122248,9482,1090896,9460,9487,9488,30588,867332,236275,9586,9465
5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158562969-376916-36-subtree-replicated.fa	0.0113971310670073	8.28571428571429	3	2	727	7	0.925722145804677	60711,57377,867363,33548,9572,9447,13557
14	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158562955-9445-64-subtree-replicated.fa	0.074209012464046	55.2857142857143	15.25	5	745	7	0.947651006711409	13515,30602,54131,122248,61851,593543,224329
12	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158563039-13513-24-subtree-replicated.fa	0.0593137254901961	48.4	14.6666666666667	3	816	5	0.965686274509804	90384,54600,9551,9542,90383
5.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158563039-376911-53-subtree-replicated.fa	0.0102695763799743	8	0	0	779	4	0.880616174582799	57377,867363,9447,13557
1.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158562992-376916-37-subtree-replicated.fa	0.00446428571428571	3.57142857142857	2	1	800	7	0.88125	60711,57377,867363,33548,9572,9447,13557
6.57142857142857	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158562980-9445-65-subtree-replicated.fa	0.0232142857142857	18.5714285714286	6	1	800	7	0.90125	13515,30602,54131,122248,61851,593543,224329
13.4166666666667	26	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/124491060-314293-1239-subtree-replicated.fa	0.0210501640881388	44.9	7	2	2133	20	0.911392405063291	9557,30589,66265,9478,867366,9510,9507,9509,261732,255237,867333,52232,36223,465717,9541,90382,30602,34828,70825,31869
16	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158562955-376911-61-subtree-replicated.fa	0.0464285714285714	34.3571428571429	5.66666666666667	3	740	14	0.612162162162162	9510,9507,57176,9505,43780,224329,61622,121123,36229,36228,54133,75569,52231,30608
5.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158563136-376915-56-subtree-replicated.fa	0.0181200453001132	16	0	0	883	2	0.956964892412231	9455,9478
7	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158563125-13513-27-subtree-replicated.fa	0.0207943925233645	17.8	9	1	856	5	0.968457943925234	90384,54600,9551,9542,90383
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158563137-9461-31-subtree-replicated.fa	0.00115606936416185	1	0	0	865	4	0.979190751445087	57377,867363,9447,13557
17.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158563215-376915-59-subtree-replicated.fa	0.0299539170506912	19.5	2	1	651	2	0.949308755760369	9455,9478
30	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158563225-13149-18-subtree-replicated.fa	0.087463556851312	60	0	0	686	4	0.979591836734694	57377,867363,9447,13557
24	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158853226-314293-191-subtree-replicated.fa	0.124649859943978	25.4285714285714	0	0	204	14	0.892156862745098	75567,1309635,1194336,27679,9478,9515,9509,310352,864580,543559,36227,100224,499232,13515
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158563260-376917-46-subtree-replicated.fa	0.0126023944549464	6.66666666666667	10	1	529	3	0.956521739130435	90384,9455,9478
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/163964309-314293-109-subtree-replicated.fa	0	0	0	0	178	12	0.960674157303371	122222,30590,666519,412752,30601,9590,261732,9472,54600,859983,13515,31869
4.75	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158562980-376911-62-subtree-replicated.fa	0.0074761304269501	5.92857142857143	2	1	793	14	0.814627994955864	9510,9507,57176,9505,43780,224329,61622,121123,36229,36228,54133,75569,52231,30608
14.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158563138-30615-39-subtree-replicated.fa	0.027891156462585	24.6	0	0	882	5	0.799319727891156	57176,9505,1309634,61622,121123
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/1619802-9539-47-subtree-replicated.fa	0	0	0	0	896	5	0.790178571428571	90384,54600,9551,9542,90383
29.1666666666667	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158563252-376915-60-subtree-replicated.fa	0.0279850746268657	15	0	0	536	20	0.565298507462687	9495,595220,30598,43777,43147,57175,170207,122246,593543,224329,9534,36226,60711,9519,465717,222416,61853,90385,9525,78451
21.5	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/122892616-314295-126-subtree-replicated.fa	0.0278495440729483	104.714285714286	24.3333333333333	3	3760	7	0.936436170212766	60711,57377,867363,33548,9572,9447,13557
12.1111111111111	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158563165-376911-57-subtree-replicated.fa	0.0340813464235624	24.3	4	1	713	20	0.873772791023843	43777,30591,37293,66062,61621,30590,182253,486960,54133,143283,864580,412752,34825,30609,261732,9606,465717,9541,40843,9552
2	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/161777521-314293-8-subtree-replicated.fa	0.00159489633173844	2	0	0	1254	3	0.861244019138756	101278,230833,66062
163	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/164459317-9528-376-subtree-replicated.fa	0.0856521739130435	98.5	0	0	1150	4	0.992173913043478	30588,143354,9590,9505
12	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/164652807-9527-117-subtree-replicated.fa	0.0131147540983607	12	0	0	915	2	0.998907103825137	143283,9447
8.75	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/158563188-376911-58-subtree-replicated.fa	0.0130718954248366	10.6666666666667	0	0	816	18	0.897058823529412	9586,693984,81572,30609,666519,291259,36228,147649,9534,54600,13514,1194336,66062,30590,182253,9555,402244,132108
3.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/156140147-9533-5-subtree-replicated.fa	0.00133630289532294	3	1	1	2245	3	0.737193763919822	90384,54600,9551
156.32	39	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/100290529-376913-53-subtree-replicated.fa	0.231329508605637	195.242105263158	3	6	844	95	0.79739336492891	170207,132108,9556,9555,100937,208091,486960,75567,75566,61851,1194336,61622,1309634,1309636,66265,34827,339999,47180,662464,9509,129801,9510,9538,595220,261734,57176,9505,57175,261739,9516,122222,867377,13557,122223,666519,9482,1090896,52231,57377,48842,198702,57375,291259,255237,9531,43778,57374,202457,867332,867334,310352,693712,54133,548481,30608,236272,143354,143283,30609,111173,554167,61853,9580,693984,61852,101278,379532,989338,465717,499232,9472,147649,147650,460675,263448,36223,9606,230653,78449,9545,54602,9551,9542,90381,9546,859983,13514,13515,9598,9597,31869,78451,261736,867382,9572
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/164652807-9526-117-subtree-replicated.fa	0	0	0	0	891	5	0.986531986531986	1126382,292213,224329,371039,356666
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/157695021-314293-536-subtree-replicated.fa	0.195154419595314	488.666666666667	127.5	4	2504	3	0.965255591054313	101278,554167,30590
29	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/164652817-9526-120-subtree-replicated.fa	0.0246389124893798	29	29	1	1177	3	0.994052676295667	101278,554167,30590
45	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/16304314-376913-855-subtree-replicated.fa	0.0173187940987813	27	2	1	1559	4	0.966645285439384	100487,36228,100224,57175
5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/164652813-314293-539-subtree-replicated.fa	0.0705776579006518	104.666666666667	41	3	1483	3	0.907619689817937	101278,554167,30590
416	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/157777590-314293-319-subtree-replicated.fa	0.0783901135604542	117.35	0	0	1497	20	0.706746826987308	70928,1309634,30589,9510,47180,30601,989338,255237,867333,9483,52231,36228,9536,100487,460675,36226,465717,40843,90384,30596
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/164652825-9526-124-subtree-replicated.fa	0.0355175688509022	62.3333333333333	93	1	1755	3	0.988034188034188	101278,554167,30590
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/1658472-9533-99-subtree-replicated.fa	0.000903342366757001	0.666666666666667	0	0	738	3	1	90384,9455,9478
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/164652831-9527-125-subtree-replicated.fa	0	0	0	0	2361	2	0.995764506565015	143283,9447
22.0909090909091	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/1498034-9443-179-subtree-replicated.fa	0.0614294029602527	105.535714285714	4	1	1718	28	0.827706635622817	662464,9509,57176,57175,9516,339999,122223,1309634,182256,9557,9565,236274,143353,255237,9531,9487,230833,57377,9483,52231,61852,9463,36228,36226,465717,9552,198627,54131
79.25	20	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/122892601-376913-1185-subtree-replicated.fa	0.143849406080129	714.5	112	1	4967	4	0.938192067646467	57377,867363,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/165868281-9527-135-subtree-replicated.fa	0	0	0	0	765	2	0.989542483660131	143283,9447
9.375	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/152963500-314293-386-subtree-replicated.fa	0.0661194710442317	193.333333333333	15.5	15	2924	9	0.875512995896033	9568,9538,61851,9586,164648,412752,222416,9540,36231
364.166666666667	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/13129578-9527-0-subtree-replicated.fa	0.0760734185512946	171.925925925926	3.33333333333333	6	2260	27	0.874336283185841	9568,9478,292213,9557,208091,9556,9555,486960,75567,75566,61851,170207,1309636,224329,34828,1215604,30602,9598,122248,34825,989338,543559,379532,83281,310934,9470,143354
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/168812390-376911-171-subtree-replicated.fa	0	0	0	0	559	4	0.9695885509839	57377,867363,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/164652839-9526-127-subtree-replicated.fa	0	0	0	0	2715	5	0.888029465930018	595220,292213,224329,371039,356666
55	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/164652839-314294-127-subtree-replicated.fa	0.0194690265486726	55	0	0	2825	2	0.994690265486726	143283,9447
202	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/165868279-314293-49-subtree-replicated.fa	0.103457106274008	80.8	0	0	781	5	0.920614596670935	61853,101278,554167,1090896,66062
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/168831306-9461-39-subtree-replicated.fa	0.00108225108225108	0.5	0	0	462	4	0.967532467532468	57377,867363,9447,13557
61.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/168831310-376911-66-subtree-replicated.fa	0.214211618257261	103.25	0	0	482	4	0.943983402489627	57377,867363,9447,13557
2.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/168831254-13149-7-subtree-replicated.fa	0.00264462809917355	1.6	0	0	605	5	0.942148760330578	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/169655719-9443-27-subtree-replicated.fa	0	0	0	0	178	4	0.99438202247191	13515,30602,54131,122248
2.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/168831310-376915-66-subtree-replicated.fa	0.161184210526316	79.625	2.5	4	494	8	0.912955465587045	36231,9472,100487,36228,147649,9534,9606,224329
338.15	27	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/122892552-314293-1170-subtree-replicated.fa	0.223068935218468	930.866666666667	11.75	6	4173	15	0.876347951114306	379532,83281,554167,356666,290597,9523,9534,9519,90381,90383,30602,1309634,61622,121123,75567
177.25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/164652843-9526-128-subtree-replicated.fa	0.136273428886439	370.8	50.5	3	2721	5	0.854465270121279	595220,292213,224329,371039,356666
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/17223567-314295-13-subtree-replicated.fa	0.00205479452054795	0.75	0	0	365	4	0.989041095890411	57377,867363,9447,13557
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/17223568-314295-14-subtree-replicated.fa	0.000957854406130268	0.5	0	0	522	4	0.984674329501916	57377,867363,9447,13557
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-10/176627-314293-255-subtree-replicated.fa	0.464285714285714	208	78	4	448	3	0.997767857142857	13514,36223,30590
