del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
52.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/15292623-13513-3-subtree-replicated.fa	0.137305699481865	53	1	1	386	3	0.883419689119171	90384,54600,9551
13.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/151349489-314293-876-subtree-replicated.fa	0.0507075471698113	21.5	9	1	424	6	0.724056603773585	37293,100937,261736,343908,9589,9472
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/14571736-314293-867-subtree-replicated.fa	0.165154687136543	236.666666666667	142	2	1433	6	0.976273551988835	9472,9600,9534,402244,9531,182256
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/154707800-9526-771-subtree-replicated.fa	0	0	0	0	390	4	0.958974358974359	9540,767357,9460,9508
36.8	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/14537832-9526-448-subtree-replicated.fa	0.0495462349766985	44.8888888888889	4	6	906	9	0.923841059602649	9589,290597,402239,9482,9597,70927,198627,70928,66265
25	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/15724140-9526-540-subtree-replicated.fa	0.0842627013630731	22.6666666666667	2.5	3	269	3	0.973977695167286	230653,9588,9530
71.75	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/13650000-314293-515-subtree-replicated.fa	0.0972777777777778	109.4375	80	1	1125	16	0.816888888888889	9478,57176,867333,70927,198627,9460,43778,290597,36225,548481,9588,9580,310932,34830,867363,9600
61.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/148888418-376913-532-subtree-replicated.fa	0.125180375180375	115.666666666667	0	0	924	3	0.963203463203463	230653,9588,9530
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/156073239-13513-21-subtree-replicated.fa	0	0	0	0	506	3	0.857707509881423	90384,54600,9551
38	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/1488061-9526-792-subtree-replicated.fa	0.0237896494156928	28.5	0	0	1198	4	0.974958263772955	30598,9587,111174,290597
133	20	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/122892538-9526-841-subtree-replicated.fa	0.13488240294701	476	1	1	3529	6	0.812694814395013	867333,30596,57375,1090896,752538,61621
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/156530252-9526-772-subtree-replicated.fa	0.00685279187817259	2.7	3	1	394	10	0.883248730964467	593543,9523,1309627,27679,30601,9487,30586,371039,9546,90384
3	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/157361482-9569-109-subtree-replicated.fa	0.0115340253748558	3.33333333333333	0	0	289	3	0.982698961937716	261734,143283,57175
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/157886813-314293-1265-subtree-replicated.fa	0	0	0	0	262	3	0.961832061068702	767357,9460,9508
24	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/148806607-9539-133-subtree-replicated.fa	0.015748031496063	12	0	0	762	6	0.996062992125984	9502,261739,9470,9460,666519,9545
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/157287162-314293-668-subtree-replicated.fa	0	0	0	0	285	14	0.803508771929825	752538,310352,100224,236274,34825,379532,164648,9600,30602,61621,9509,9510,9561,100937
32	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/154933891-9526-623-subtree-replicated.fa	0.17032967032967	108.5	0	0	637	2	0.821036106750393	90384,9530
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/157886813-314295-456-subtree-replicated.fa	0.0122100122100122	3.33333333333333	3	1	273	6	0.967032967032967	9505,57176,9468,70928,9552,752538
25.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/148806607-314293-169-subtree-replicated.fa	0.0499562554680665	38.0666666666667	11.5	2	762	15	0.874015748031496	486960,182253,292213,222416,66265,33548,9542,9552,1194336,9519,37588,36223,36228,548481,34825
8.5	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/157786074-9479-112-subtree-replicated.fa	0.0420110192837466	15.25	0	0	363	4	0.81267217630854	9482,402239,13557,9505
147.333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/14627117-376913-1137-subtree-replicated.fa	0.128470080197409	208.25	0	0	1621	4	0.979642196175201	9482,402239,13557,9505
20.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/148806607-9527-148-subtree-replicated.fa	0.00793650793650794	5.85714285714286	0	0	738	14	0.928184281842818	9531,43778,60711,143283,1131379,9580,101278,30609,261732,198702,9551,339999,54131,70927
7	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158562955-376911-61-subtree-replicated.fa	0.0368870895186685	27.3333333333333	8.33333333333333	4	741	3	0.65587044534413	37295,30589,36231
17.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158562955-9445-64-subtree-replicated.fa	0.0341078343759309	25.4444444444444	0	0	746	9	0.947721179624665	34829,859983,595220,143283,9568,9561,342807,30594,9525
35	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/124491060-314293-1239-subtree-replicated.fa	0.0231016355140187	49.4375	6.66666666666667	4	2140	16	0.91214953271028	182256,9561,33548,9531,9488,290597,1126382,263448,143283,83281,57375,1127763,75567,230653,61621,9519
6.25	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158562980-376911-62-subtree-replicated.fa	0.0184718723761545	14.6666666666667	1.5	4	794	3	0.832493702770781	37295,30589,36231
3	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158562969-376916-36-subtree-replicated.fa	0.0119537526944934	8.71428571428571	3	3	729	7	0.920438957475994	122222,9505,57176,9468,70928,9552,752538
12.7777777777778	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158562992-376916-37-subtree-replicated.fa	0.023958519578044	19.1428571428571	0	0	799	7	0.872340425531915	122222,9505,57176,9468,70928,9552,752538
8.77777777777778	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158562980-9445-65-subtree-replicated.fa	0.0344875538868029	27.5555555555556	2	3	799	9	0.90613266583229	34829,859983,595220,143283,9568,9561,342807,30594,9525
7	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158563125-13513-27-subtree-replicated.fa	0.00895638629283489	7.66666666666667	1	1	856	3	0.975467289719626	90384,54600,9551
6.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158563039-376911-53-subtree-replicated.fa	0.0124045801526718	9.75	3	2	786	4	0.862595419847328	9540,767357,9460,9508
5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158853214-314293-190-subtree-replicated.fa	0.0177725118483412	3.75	0	0	211	4	0.886255924170616	9540,767357,9460,9508
18	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158563039-13513-24-subtree-replicated.fa	0.0625978090766823	53.3333333333333	10.3333333333333	6	852	3	0.980046948356808	90384,54600,9551
14	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158563225-13149-18-subtree-replicated.fa	0.00680272108843537	4.66666666666667	0	0	686	3	0.985422740524781	767357,9460,9508
13	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158563137-9461-31-subtree-replicated.fa	0.0104166666666667	9	0	0	864	3	0.971064814814815	767357,9460,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158563260-376917-46-subtree-replicated.fa	0	0	0	0	519	3	0.953757225433526	90384,54600,9542
17.25	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158853226-314293-191-subtree-replicated.fa	0.0571808510638298	10.75	0	0	188	8	0.867021276595745	221704,9505,57374,9447,27679,78449,30601,412751
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/163964309-314293-109-subtree-replicated.fa	0	0	0	0	178	18	0.960674157303371	78451,9561,43147,13515,61621,767357,43780,122232,310352,54133,9514,752538,9536,147650,164648,9465,34825,83281
12.3333333333333	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158563138-30615-39-subtree-replicated.fa	0.023074745186863	20.375	0	0	883	8	0.801812004530011	122223,57176,593543,70825,379532,36226,9536,147649
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/1619802-9539-47-subtree-replicated.fa	0	0	0	0	896	3	0.808035714285714	90384,54600,9551
10.4285714285714	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158563165-376911-57-subtree-replicated.fa	0.0373580394500896	26.7857142857143	4	2	717	14	0.859135285913529	13557,9525,70825,70928,66265,90384,54602,9552,989338,61853,9589,356666,36227,60711
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/157695021-314293-536-subtree-replicated.fa	0.0891791044776119	179.25	239	1	2010	4	0.957213930348259	9540,767357,9460,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/164652807-9527-117-subtree-replicated.fa	0.0258899676375405	24	12	3	927	3	0.996763754045307	9482,342401,9505
57	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/122892616-314295-126-subtree-replicated.fa	0.0330406244456271	124.166666666667	27.5	2	3758	6	0.933209153805216	867333,30596,57375,1090896,752538,61621
486	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/164459317-9528-376-subtree-replicated.fa	0.179098005203816	206.5	0	0	1153	4	0.993928881179532	30598,9587,111174,290597
2	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/161777521-314293-8-subtree-replicated.fa	0.00119617224880383	1.5	0	0	1254	4	0.875598086124402	9540,767357,9460,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/164652807-9526-117-subtree-replicated.fa	0	0	0	0	891	4	0.986531986531986	43777,30598,356666,70928
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/156140147-9533-5-subtree-replicated.fa	0.00160499331252786	3.6	6	1	2243	5	0.730271957200178	90384,54600,9551,9542,90383
10	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158563188-376911-58-subtree-replicated.fa	0.00915513264129181	7.47058823529412	0	0	816	17	0.883578431372549	9478,58710,57374,9525,70825,61853,9589,9590,9580,47177,36223,9597,9544,9548,34828,66062,61622
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/16304314-376913-855-subtree-replicated.fa	0.0800485142510613	132	43	6	1649	4	0.972104305639782	30598,9587,111174,290597
25.4545454545455	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/158563252-376915-60-subtree-replicated.fa	0.0849079998016168	51.8787878787879	1	1	611	33	0.567921440261866	593543,9447,122222,867377,13557,122223,9556,9555,36229,9557,9468,342807,30594,9568,9509,33548,9525,13514,34828,859983,867382,9538,30601,543559,989338,83281,379532,310934,9470,101278,9455,143352,122231
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/164652813-314293-539-subtree-replicated.fa	0.108660656793303	168.75	28.3333333333333	5	1553	4	0.910495814552479	9540,767357,9460,9508
132.625	24	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/122892552-314293-1170-subtree-replicated.fa	0.18280682210021	765.777777777778	21.25	13	4189	9	0.882788254953449	90382,9587,693712,54133,37295,9515,9516,33548,70825
84.1111111111111	20	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/122892601-376913-1185-subtree-replicated.fa	0.0799528465432356	384.333333333333	31.4	5	4807	3	0.927397545246516	767357,9460,9508
37	14	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/1498034-9443-179-subtree-replicated.fa	0.0453490212631246	78.1363636363636	7	1	1723	22	0.81601857225769	342401,9505,43147,9521,43780,143352,1131379,864580,37588,356666,9516,36225,61853,9589,101278,379532,30601,75566,54601,90383,34828,61622
158	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/165868281-9527-135-subtree-replicated.fa	0.0688453159041394	52.6666666666667	0	0	765	3	0.988235294117647	9482,342401,9505
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/164652831-9527-125-subtree-replicated.fa	0	0	0	0	2361	3	0.995764506565015	9482,342401,9505
295	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/13129578-9527-0-subtree-replicated.fa	0.0582378812043884	133.888888888889	13.1666666666667	8	2299	27	0.870813397129187	61851,342401,292213,9556,9555,36229,9557,9468,342807,30594,9568,9509,33548,9525,13514,34828,859983,867382,9538,30601,543559,989338,83281,379532,310934,9470,143354
329.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/157777590-314293-319-subtree-replicated.fa	0.130715123094959	223	104.5	2	1706	25	0.735638921453693	9555,9557,465717,66265,78452,13557,121123,43147,9523,90385,9546,9542,54600,9544,767357,47180,290597,310352,100224,343908,236275,415757,412750,34825,261732
23	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/165868279-314293-49-subtree-replicated.fa	0.00817369093231162	6.4	3	1	783	5	0.893997445721584	122248,70927,30588,81572,9470
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/168812390-376911-171-subtree-replicated.fa	0	0	0	0	559	3	0.946332737030411	767357,9460,9508
5.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/152963500-314293-386-subtree-replicated.fa	0.0987639161755075	301.625	67.6	6	3054	8	0.882776686313032	9541,9545,224329,174599,415757,111174,261732,9561
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/168831306-9461-39-subtree-replicated.fa	0	0	0	0	461	3	0.967462039045553	767357,9460,9508
74.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/168831310-376911-66-subtree-replicated.fa	0.155969634230504	75.3333333333333	1	1	483	3	0.91304347826087	767357,9460,9508
10	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/164652839-314294-127-subtree-replicated.fa	0.0036563071297989	10	10	1	2735	3	0.989031078610603	9482,342401,9505
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/169655719-9443-27-subtree-replicated.fa	0	0	0	0	178	3	0.99438202247191	767357,9460,9508
100	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/164633021-314293-448-subtree-replicated.fa	0.0133976420150054	33.3333333333333	0	0	2488	6	0.860128617363344	9447,221704,27679,9493,9597,412751
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/164652825-9526-124-subtree-replicated.fa	0.336512939615129	1014.25	676	2	3014	4	0.993364299933643	9540,767357,9460,9508
995	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/164652817-9526-120-subtree-replicated.fa	0.39272181875592	1243.75	995	1	3167	4	0.9119040101042	9540,767357,9460,9508
39	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/168831370-30599-44-subtree-replicated.fa	0.161742424242424	142.333333333333	54	2	880	3	0.979545454545454	90384,54600,9551
91	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/164652831-9526-125-subtree-replicated.fa	0.078039367039753	202.2	115	2	2591	5	0.969509841759938	198702,402244,54601,61851,182256
7.2	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/168831310-376915-66-subtree-replicated.fa	0.03473630831643	17.125	2.5	4	493	8	0.922920892494929	9447,122222,867377,9525,9483,164648,9606,867382
121.944444444444	33	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/100290529-376913-53-subtree-replicated.fa	0.16328446676621	136.179245283019	2.5	2	834	106	0.786570743405276	9521,70928,465717,222416,70927,198627,9525,30596,54131,33548,9508,9507,129801,9509,342807,9555,100937,208091,9561,122248,30588,57374,36231,486960,1309626,1309625,30590,9478,37293,30591,867332,9523,867334,221704,230833,122222,867377,13557,593543,43780,548481,122232,30608,143351,415757,412750,343908,236275,143354,143283,100487,36228,147650,100224,402244,9490,356665,356666,290597,30586,9488,43778,37588,9487,75569,255237,9531,54133,9514,1126382,9515,9460,61853,9586,9588,9589,693984,310934,9470,989338,543559,89672,261732,34830,30611,30609,499232,198702,1127763,52231,9601,9600,9598,78449,54600,9545,90385,767357,595220,88029,224329,1194336,9606,34829,859983,34828
116.176470588235	26	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/122892532-9526-840-subtree-replicated.fa	0.148190476190476	778	2	7	5250	4	0.692	43777,30598,356666,70928
11.6666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/17223567-314295-13-subtree-replicated.fa	0.0319634703196347	11.6666666666667	0	0	365	3	0.989041095890411	767357,9460,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/176627-314293-255-subtree-replicated.fa	0.273364485981308	58.5	78	1	214	4	1	9540,767357,9460,9508
3.66666666666667	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/17223571-314293-1143-subtree-replicated.fa	0.0119825708061002	5.5	0	0	459	2	0.965141612200436	9551,30596
1.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/17223568-314295-14-subtree-replicated.fa	0.0287990196078431	15.6666666666667	22	1	544	3	0.977941176470588	767357,9460,9508
29	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/164652839-9526-127-subtree-replicated.fa	0.0292184724689165	82.25	100	1	2815	4	0.892007104795737	13514,261734,13557,36231
249	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/164652843-9526-128-subtree-replicated.fa	0.119117647058824	324	100	1	2720	4	0.854044117647059	13514,261734,13557,36231
29.2	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/168831372-9443-67-subtree-replicated.fa	0.368582375478927	320.666666666667	75	4	870	9	0.908045977011494	34829,9606,9472,52232,57378,9482,57377,31869,9525
30.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/17223569-9526-814-subtree-replicated.fa	0.0667495854063018	35.7777777777778	0	0	536	9	0.835820895522388	9505,57176,9468,70928,9552,752538,37588,9487,147650
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/17863416-9526-832-subtree-replicated.fa	0.00208333333333333	0.75	1	1	360	4	0.919444444444444	9540,767357,9460,9508
3.8	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/164652843-9528-128-subtree-replicated.fa	0.0620495908147062	169.333333333333	29.6	6	2729	3	0.973616709417369	230653,9588,9530
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/1790964-9527-529-subtree-replicated.fa	0	0	0	0	79	4	0.974683544303797	867333,9478,70927,548481
70	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/176629-376913-223-subtree-replicated.fa	0.0992949471210341	84.5	0	0	851	4	0.931844888366627	9540,767357,9460,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/1790965-9527-530-subtree-replicated.fa	0	0	0	0	67	4	0.970149253731343	9540,767357,9460,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/1790968-9569-101-subtree-replicated.fa	0	0	0	0	136	4	0.985294117647059	9540,767357,9460,9508
1.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/1772555-9526-910-subtree-replicated.fa	0.0134517766497462	13.25	16	1	985	4	0.941116751269035	9540,767357,9460,9508
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-3/1790969-9569-102-subtree-replicated.fa	0	0	0	0	165	4	0.96969696969697	9540,767357,9460,9508
