del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/151933919-378855-142-subtree-replicated.fa	0.0432389937106918	9.16666666666667	11	1	212	6	0.816037735849057	111173,30588,867363,9472,36231,198627
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/13655484-9528-96-subtree-replicated.fa	0.0444150444150444	42.7272727272727	47	1	962	11	0.995841995841996	90385,290597,261736,61853,81572,61621,9455,198627,9525,70928,66265
25.3333333333333	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/148806607-314293-169-subtree-replicated.fa	0.0803684879288437	63.25	13.5	3	787	4	0.870393900889454	9470,30601,412752,9561
67.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/151349489-314293-876-subtree-replicated.fa	0.0929432013769363	38.5714285714286	0	0	415	7	0.720481927710843	30588,548481,111173,867363,90382,54131,70927
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/15292623-13513-3-subtree-replicated.fa	0.0703125	18	13.5	2	256	3	0.9765625	90384,54600,9551
86.625	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/13650000-314293-515-subtree-replicated.fa	0.225229240957718	272.076923076923	41.5	3	1208	13	0.858443708609272	224329,111173,37588,9487,58710,122248,147649,9597,198627,9525,70928,66265,486960
2.33333333333333	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/14030368-314295-424-subtree-replicated.fa	0.00794833581718828	10.6666666666667	1.5	6	1342	3	0.748882265275708	54602,78454,9502
11	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/14626608-314295-353-subtree-replicated.fa	0.0184848484848485	20.3333333333333	1	2	1100	3	0.820909090909091	402239,122222,9502
48.3333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/148888418-376913-532-subtree-replicated.fa	0.0800760043431053	73.75	0	0	921	4	0.963083604777416	61622,291259,9530,100937
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/154707800-9526-771-subtree-replicated.fa	0.0101010101010101	4	3	2	396	3	0.964646464646465	54602,78454,9502
78	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/15724140-9526-540-subtree-replicated.fa	0.0975836431226766	26.25	9	1	269	4	0.962825278810409	61622,291259,9530,100937
1.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/157361482-9569-109-subtree-replicated.fa	0.00922722029988466	2.66666666666667	1	1	289	3	0.97923875432526	9588,36223,310352
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/156073239-13513-21-subtree-replicated.fa	0	0	0	0	506	3	0.855731225296443	90384,54600,9551
13	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/148806607-9539-133-subtree-replicated.fa	0.00820209973753281	6.25	0	0	762	8	0.996062992125984	30588,864580,9579,9495,9601,9606,170207,70927
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/14571736-314293-867-subtree-replicated.fa	0.00379116117850953	4.375	5	1	1154	8	0.968804159445407	662464,9478,198627,9586,30611,9514,147649,1127763
36.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/1488061-9526-792-subtree-replicated.fa	0.0586393989983306	70.25	0	0	1198	4	0.974958263772955	9493,36225,36223,412752
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/156530252-9526-772-subtree-replicated.fa	0.00571065989847716	2.25	3	1	394	8	0.878172588832487	70814,129801,57377,57374,9514,143351,864580,78452
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/148806607-9527-148-subtree-replicated.fa	0.024901185770751	18.9	21	1	759	10	0.926218708827404	9561,859983,9557,70825,9552,30591,310932,78452,9531,143353
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/156446206-30614-7-subtree-replicated.fa	0	0	0	0	631	2	0.806656101426308	164648,54602
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/157886813-314293-1265-subtree-replicated.fa	0	0	0	0	262	3	0.961832061068702	402239,122222,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/157287162-314293-668-subtree-replicated.fa	0	0	0	0	285	14	0.8	9565,9509,54131,70927,132108,402239,60711,9530,236272,864580,30601,867363,9548,9606
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/157886813-314295-456-subtree-replicated.fa	0.003690036900369	1	0	0	271	3	0.970479704797048	402239,122222,9502
22	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/157786074-9479-112-subtree-replicated.fa	0.210069444444444	80.6666666666667	25	5	384	3	0.872395833333333	54602,78454,9502
27	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/14627117-376913-1137-subtree-replicated.fa	0.011536876802637	18.6666666666667	1	1	1618	3	0.977750309023486	402239,122222,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/15667407-9528-471-subtree-replicated.fa	0.0522222222222222	47	0	0	900	2	0.997777777777778	30611,402239
6.8	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158562955-376911-61-subtree-replicated.fa	0.0453920220082531	33	6.66666666666667	5	727	3	0.66162310866575	43147,292213,9590
137.909090909091	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/122892652-376913-1196-subtree-replicated.fa	0.220029479200786	671.75	77	7	3053	8	0.91320013101867	101278,261734,31869,342401,70927,339999,47180,9538
25.5	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/154933891-9526-623-subtree-replicated.fa	0.14488188976378	92	0	0	635	2	0.759055118110236	9579,30586
34.4545454545455	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/122892538-9526-841-subtree-replicated.fa	0.0306296086216676	108	1	2	3526	8	0.796369824163358	101278,261734,31869,342401,70927,339999,47180,9538
5.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158562980-376911-62-subtree-replicated.fa	0.0204678362573099	16.3333333333333	3.25	6	798	3	0.834586466165414	43147,292213,9590
5.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158562992-376916-37-subtree-replicated.fa	0.0129708599857854	10.4285714285714	1.5	3	804	7	0.885572139303483	9606,465717,342401,70927,339999,47180,9538
9	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158563039-13513-24-subtree-replicated.fa	0.0294871794871795	23	10	3	780	3	0.978205128205128	90384,54600,9551
15.2857142857143	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158562955-9445-64-subtree-replicated.fa	0.0480589022757697	35.9	1	1	747	10	0.94243641231593	43147,57175,30598,499232,61622,486960,342401,9508,70825,36231
5.33333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158563039-376911-53-subtree-replicated.fa	0.0123931623931624	9.66666666666667	1	1	780	3	0.873076923076923	54602,78454,9502
4.5	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158562969-376916-36-subtree-replicated.fa	0.0219332298136646	16.1428571428571	4	3	736	7	0.933423913043478	9606,465717,342401,70927,339999,47180,9538
10.5	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158562980-9445-65-subtree-replicated.fa	0.063680981595092	51.9	6	4	815	10	0.904294478527607	43147,57175,30598,499232,61622,486960,342401,9508,70825,36231
14	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158563225-13149-18-subtree-replicated.fa	0.00680272108843537	4.66666666666667	0	0	686	3	0.978134110787172	402239,122222,9502
7	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158563125-13513-27-subtree-replicated.fa	0.0112928348909657	9.66666666666667	4	1	856	3	0.970794392523365	90384,54600,9551
6.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158853214-314293-190-subtree-replicated.fa	0.0317460317460318	6.66666666666667	0	0	210	3	0.914285714285714	54602,78454,9502
17.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158563215-376915-59-subtree-replicated.fa	0.0312977099236641	20.5	2	1	655	2	0.954198473282443	30611,402239
10	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158563260-376917-46-subtree-replicated.fa	0.00945179584120983	5	0	0	529	2	0.977315689981096	30611,402239
13	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158563137-9461-31-subtree-replicated.fa	0.0119322555812163	10.3333333333333	1	1	866	3	0.97459584295612	402239,122222,9502
50	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158853226-314293-191-subtree-replicated.fa	0.0502024291497976	9.53846153846154	2	1	190	13	0.910526315789474	662464,70927,342807,342401,9586,9590,61621,9530,37295,9536,31869,9541,40843
5.75	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158563136-376915-56-subtree-replicated.fa	0.014172335600907	12.5	0	0	882	2	0.948979591836735	30611,402239
12.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158563138-30615-39-subtree-replicated.fa	0.0139675349188373	12.3333333333333	0	0	883	3	0.801812004530011	867332,30596,261734
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/163964309-314293-109-subtree-replicated.fa	0	0	0	0	178	22	0.971910112359551	122222,221704,867332,34829,9507,9510,9521,1126382,36223,60711,415757,864580,111173,9519,57378,9483,9601,9598,9552,37293,43147,170207
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/157695021-314293-536-subtree-replicated.fa	0.0059690356276814	10.6666666666667	16	1	1787	3	0.955791829882485	54602,78454,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/1619802-9539-47-subtree-replicated.fa	0	0	0	0	896	3	0.814732142857143	90384,54600,9551
93.8333333333333	20	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/122892616-314295-126-subtree-replicated.fa	0.0754176771759634	279.875	0	0	3711	8	0.932632713554298	101278,261734,31869,342401,70927,339999,47180,9538
12.7142857142857	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158563165-376911-57-subtree-replicated.fa	0.0208216619981326	14.8666666666667	2.5	2	714	15	0.858543417366947	9495,554167,9465,379532,83281,57374,58710,30588,57377,9600,43147,57175,88029,33548,70927
260.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/164459317-9528-376-subtree-replicated.fa	0.11989574283232	138	0	0	1151	4	0.994787141615986	9493,36225,36223,412752
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/164652807-9526-117-subtree-replicated.fa	0	0	0	0	891	5	0.987654320987654	342401,70927,339999,47180,9538
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/164652807-9527-117-subtree-replicated.fa	0.0258899676375405	24	12	3	927	3	0.996763754045307	30601,486960,9556
418	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/157777590-314293-319-subtree-replicated.fa	0.0328500137529962	49.1764705882353	0	0	1497	17	0.69939879759519	9561,9565,9523,9555,70927,752538,9530,43778,36227,864581,9579,66062,666519,9540,9545,9470,9472
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/161777521-314293-8-subtree-replicated.fa	0	0	0	0	1254	3	0.869218500797448	54602,78454,9502
6	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/156140147-9533-5-subtree-replicated.fa	0.0050531914893617	11.4	3.5	3	2256	5	0.717198581560284	90384,54600,9551,9542,90383
25.2222222222222	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158563252-376915-60-subtree-replicated.fa	0.0294565769426105	15.8181818181818	1	1	537	22	0.573556797020484	9565,693712,310352,54133,13515,30602,9509,9507,342401,70825,36226,343908,236274,61853,9519,31869,57176,9505,292213,261741,310934,101278
10.3333333333333	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/158563188-376911-58-subtree-replicated.fa	0.0252166041639726	20.5263157894737	5	1	814	19	0.889434889434889	57375,9601,9600,9460,47177,291259,9530,58710,9534,147650,30608,37293,57175,593543,61851,43777,595220,70825,70927
6	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/16304314-376913-855-subtree-replicated.fa	0.0010183299389002	1.5	0	0	1473	4	0.973523421588595	9493,36225,36223,412752
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/1658472-9533-99-subtree-replicated.fa	0.0301441677588467	23	21	1	763	2	1	402239,30611
7	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/164652813-314293-539-subtree-replicated.fa	0.0509065550906555	73	41	4	1434	3	0.898186889818689	54602,78454,9502
58.75	13	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/1498034-9443-179-subtree-replicated.fa	0.121975595583963	209.92	1	2	1721	25	0.826844857640906	867377,230833,164648,54133,310352,371039,9557,88029,342401,198627,9525,70825,9487,290597,1131379,236272,9588,224329,379532,34825,9519,37293,57176,9470,34827
8.16666666666667	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/152963500-314293-386-subtree-replicated.fa	0.0295089285714286	82.625	8.5	10	2800	8	0.867857142857143	9460,356665,864580,29089,9495,13557,9502,1215604
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/164652825-9526-124-subtree-replicated.fa	0.112833333333333	225.666666666667	122.5	3	2000	3	0.9895	54602,78454,9502
136	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/165868279-314293-49-subtree-replicated.fa	0.348145780051151	272.25	105	1	782	4	0.960358056265985	36225,36223,147649,198627
64.8	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/13129578-9527-0-subtree-replicated.fa	0.179253987083169	402.962962962963	2	5	2248	27	0.888790035587189	9561,9478,34828,9557,208091,9556,9555,371039,88029,867382,486960,9509,54131,70825,292213,30591,57175,465717,499232,34825,989338,543559,379532,83281,224329,1194336,143354
98.7727272727273	29	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/122892552-314293-1170-subtree-replicated.fa	0.108343322944138	451.9	12.1428571428571	7	4171	10	0.869335890673699	9447,9509,9508,70927,61852,143283,343908,236274,9493,90382
17	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/165868281-9527-135-subtree-replicated.fa	0.00740740740740741	5.66666666666667	0	0	765	3	0.98562091503268	30601,486960,9556
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/168812390-376911-171-subtree-replicated.fa	0	0	0	0	559	3	0.960644007155635	402239,122222,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/168831306-9461-39-subtree-replicated.fa	0	0	0	0	461	3	0.971800433839479	402239,122222,9502
49.3333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/168831310-376911-66-subtree-replicated.fa	0.314128943758573	152.666666666667	40	1	486	3	0.925925925925926	402239,122222,9502
78	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/164652831-9527-125-subtree-replicated.fa	0.010660106601066	26	0	0	2439	3	0.986059860598606	30601,486960,9556
82.7142857142857	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/122892601-376913-1185-subtree-replicated.fa	0.0984239094892421	501.666666666667	59.3333333333333	10	5097	3	0.934471257602511	402239,122222,9502
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/164652839-314294-127-subtree-replicated.fa	0.00244648318042813	6.66666666666667	10	1	2725	3	0.992293577981651	30601,486960,9556
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/169655719-9443-27-subtree-replicated.fa	0	0	0	0	178	3	0.99438202247191	402239,122222,9502
21.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/168831370-30599-44-subtree-replicated.fa	0.0405764125900645	35.6666666666667	0	0	879	3	0.973833902161547	90384,54600,9551
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/165875480-9526-708-subtree-replicated.fa	0	0	0	0	1590	5	0.818238993710692	867363,9490,412751,415757,486960
4.5	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/168831310-376915-66-subtree-replicated.fa	0.0167513645774515	8.09090909090909	0	0	483	11	0.91304347826087	57176,9505,30591,261741,310934,101278,31869,57378,9482,57377,70825
16.3333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/17223567-314295-13-subtree-replicated.fa	0.156164383561644	57	0	0	365	2	0.997260273972603	30611,402239
175.333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/164652831-9526-125-subtree-replicated.fa	0.122767857142857	314.285714285714	199	1	2560	7	0.97109375	34828,9509,33548,31869,34825,90381,9546
20.1666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/164652843-9528-128-subtree-replicated.fa	0.083599008147361	236	35.5	5	2823	4	0.972724052426497	61622,291259,9530,100937
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/164652817-9526-120-subtree-replicated.fa	0.418903273339648	1326.66666666667	995	2	3167	3	0.999052731291443	54602,78454,9502
34.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/17223568-314295-14-subtree-replicated.fa	0.144876325088339	82	0	0	566	2	0.992932862190813	30611,402239
2.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/17223571-314293-1143-subtree-replicated.fa	0.0145243282498184	6.66666666666667	5	1	459	3	0.96078431372549	9601,36228,198627
9.2	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/168831372-9443-67-subtree-replicated.fa	0.0800990916597853	69.2857142857143	1	3	865	7	0.883236994219653	90384,54602,9455,9531,36226,70825,70927
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/176627-314293-255-subtree-replicated.fa	0.421621621621622	156	78	3	370	3	0.997297297297297	54602,78454,9502
32.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/17223569-9526-814-subtree-replicated.fa	0.123595505617978	66	0	0	534	3	0.876404494382023	54602,78454,9502
79.7368421052632	40	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/100290529-376913-53-subtree-replicated.fa	0.128221946055417	109.245098039216	2.5	8	852	102	0.787558685446009	342807,30594,27679,9525,371039,9556,9555,36229,88029,867382,342401,9510,129801,47180,122222,867377,662464,9478,34828,13514,34829,30602,30590,182253,182256,693712,310352,867332,202457,9561,132108,402244,9534,460675,36227,263448,174599,9516,9515,1126382,122248,75569,255237,9530,9532,9490,356665,290597,78454,9488,9460,236272,122232,864581,864580,412751,1131379,236275,343908,122231,143283,9463,9465,9495,554167,61621,224329,61622,9587,29089,81572,9579,9586,9588,30601,83281,34825,989338,43780,31869,57378,9482,57377,9483,48842,9601,57176,57175,261741,310934,310932,43777,595220,30598,34827,78452,170207,499232,230653,78449,90383,54600
275.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/176629-376913-223-subtree-replicated.fa	0.318390804597701	277	0	0	870	2	0.979310344827586	30611,402239
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/17863416-9526-832-subtree-replicated.fa	0.00734618916437098	2.66666666666667	1	4	363	3	0.922865013774105	54602,78454,9502
77	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-2/164652849-9527-131-subtree-replicated.fa	0.00795618929530895	25.6666666666667	0	0	3226	3	0.996900185988841	30601,486960,9556
