del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
61.25	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/14326400-376913-1160-subtree-replicated.fa	0.0814223994682619	81.6666666666667	0	0	1003	3	0.97308075772682	9482,36228,1309632
32.875	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/14537832-9526-448-subtree-replicated.fa	0.0849223946784922	76.6	5	2	902	5	0.925720620842572	221704,9557,1309636,342807,261732
62.7	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/122892652-376913-1196-subtree-replicated.fa	0.160706560922855	445.8	110	1	2774	5	0.907714491708724	9519,867382,9532,70927,9525
53	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/148888418-376913-532-subtree-replicated.fa	0.255411255411255	236	0	0	924	2	0.980519480519481	57375,989338
13	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/148806607-9527-148-subtree-replicated.fa	0.00704607046070461	5.2	0	0	738	5	0.932249322493225	9487,143354,412751,548481,9510
3	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/13655472-314293-518-subtree-replicated.fa	0.00993227990970654	13.2	7.5	2	1329	5	0.936794582392777	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/15292623-13513-3-subtree-replicated.fa	0	0	0	0	230	5	0.969565217391304	90384,54600,9551,9542,90383
134.625	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/124491060-314293-1239-subtree-replicated.fa	0.0713214178560713	151.272727272727	2	4	2121	11	0.914191419141914	13557,221704,1309628,9515,415757,864580,236274,9590,129801,9465,57378
1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/151933919-378855-142-subtree-replicated.fa	0.0455974842767296	9.66666666666667	6	2	212	9	0.830188679245283	43147,9525,121123,30589,261739,236274,412751,9606,9470
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/151349489-314293-876-subtree-replicated.fa	0.341428571428571	143.4	156	1	420	5	0.821428571428571	52232,342807,9460,9516,122223
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/154707800-9526-771-subtree-replicated.fa	0	0	0	0	390	5	0.948717948717949	9541,310932,9507,867332,208091
11.75	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/15724140-9526-540-subtree-replicated.fa	0.231833910034602	67	4	1	289	2	0.98961937716263	57375,989338
6.4	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/12700641-314293-170-subtree-replicated.fa	0.0258620689655172	24.75	15	2	957	20	0.610240334378265	61621,9572,499232,867377,9555,9568,37588,356666,356665,100224,9536,100487,143352,236272,30601,61853,9590,593543,666519,261741
5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/157361482-9569-109-subtree-replicated.fa	0.0096551724137931	2.8	0	0	290	5	0.968965517241379	9541,310932,9507,867332,208091
15.6666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/148806607-9539-133-subtree-replicated.fa	0.00991542723826189	7.55555555555556	0	0	762	9	0.99737532808399	9540,58710,460675,60711,1131379,30609,89672,221704,9557
3	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/14626608-314295-353-subtree-replicated.fa	0.0052536231884058	5.8	1	4	1104	5	0.814311594202899	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/156073239-13513-21-subtree-replicated.fa	0.00157790927021696	0.8	1	1	507	5	0.856015779092702	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/157886813-314293-1265-subtree-replicated.fa	0	0	0	0	262	5	0.969465648854962	9541,310932,9507,867332,208091
37	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/1488061-9526-792-subtree-replicated.fa	0.0370617696160267	44.4	0	0	1198	5	0.977462437395659	83281,261732,78454,9483,122223
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/156530252-9526-772-subtree-replicated.fa	0.0137394092054042	5.45454545454545	3	2	397	11	0.866498740554156	70814,9525,182253,121123,402244,122231,343908,34825,61853,9519,371039
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/156446206-30614-7-subtree-replicated.fa	0	0	0	0	631	2	0.847860538827258	261739,60711
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/14571736-314293-867-subtree-replicated.fa	0.00379116117850953	4.375	5	1	1154	8	0.967071057192374	9523,9502,9590,89672,9532,373033,13514,310932
2.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/157886813-314295-456-subtree-replicated.fa	0.00308641975308642	0.833333333333333	0	0	270	6	0.962962962962963	57378,9488,36228,9546,1309638,1309632
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/157287162-314293-668-subtree-replicated.fa	0.00972222222222222	2.8	3	1	288	15	0.798611111111111	47177,356666,100224,36225,36226,548481,379532,61851,48842,342807,78449,90383,9601,9572,182253
26.6666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/148806607-314293-169-subtree-replicated.fa	0.0510333575054387	40.2142857142857	13.5	3	788	14	0.862944162436548	9586,9588,693984,30609,37588,36228,75566,90385,54602,34829,1215604,261741,43777,1309636
17.1666666666667	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/157786074-9479-112-subtree-replicated.fa	0.0758441558441559	29.2	1	2	385	5	0.78961038961039	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/15667407-9528-471-subtree-replicated.fa	0.298776418242492	268.6	349	1	899	5	0.997775305895439	9541,9507,261739,60711,208091
19.1428571428571	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/154933891-9526-623-subtree-replicated.fa	0.147425897035881	94.5	43	2	641	10	0.605304212168487	9508,263448,402239,9460,37295,767357,1215604,339999,43147,9505
11.8571428571429	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158562955-376911-61-subtree-replicated.fa	0.0547297297297297	40.5	6.66666666666667	3	740	4	0.639189189189189	198702,147649,261741,30596
147.333333333333	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/14627117-376913-1137-subtree-replicated.fa	0.162122146822949	262.8	0	0	1621	5	0.980259099321407	9541,310932,9507,867332,208091
12.8571428571429	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158562955-9445-64-subtree-replicated.fa	0.089142091152815	66.5	1	1	746	2	0.963806970509383	9545,54131
18	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158562969-376916-36-subtree-replicated.fa	0.0273224043715847	20	6	2	732	3	0.923497267759563	36223,236274,548481
10	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158563039-13513-24-subtree-replicated.fa	0.0282051282051282	22	17	1	780	5	0.975641025641026	90384,54600,9551,9542,90383
10.375	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158562980-376911-62-subtree-replicated.fa	0.0377182044887781	30.25	4.5	2	802	4	0.814214463840399	198702,147649,261741,30596
7.28571428571429	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158562980-9445-65-subtree-replicated.fa	0.0408921933085502	33	0	0	807	2	0.93184634448575	9545,54131
18	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158562992-376916-37-subtree-replicated.fa	0.0421888053467001	33.6666666666667	2	1	798	3	0.903508771929825	36223,236274,548481
7	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158563125-13513-27-subtree-replicated.fa	0.0207943925233645	17.8	9	1	856	5	0.968457943925234	90384,54600,9551,9542,90383
4.33333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158563039-376911-53-subtree-replicated.fa	0.00670103092783505	5.2	0	0	776	5	0.855670103092783	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158853214-314293-190-subtree-replicated.fa	0.00857142857142857	1.8	0	0	210	5	0.89047619047619	9541,310932,9507,867332,208091
20.5	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158853226-314293-191-subtree-replicated.fa	0.236802413273002	48.3076923076923	22	2	204	13	0.911764705882353	221704,202457,1309633,182253,356665,415757,412750,9580,30611,48842,867363,54601,9551
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158563225-13149-18-subtree-replicated.fa	0	0	0	0	686	4	0.983965014577259	81572,9579,261734,9525
6.33333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158563136-376915-56-subtree-replicated.fa	0.0111111111111111	9.8	0	0	882	5	0.934240362811791	9541,9507,261739,60711,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158563260-376917-46-subtree-replicated.fa	0	0	0	0	519	7	0.959537572254335	9519,356665,100487,143354,548481,1309630,70825
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/163964309-314293-109-subtree-replicated.fa	0	0	0	0	178	21	0.955056179775281	202457,1309633,9572,61851,34830,9587,9589,9531,75569,174599,37295,36225,36228,60711,57377,57378,1127763,9519,78449,9552,30602
13	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158563137-9461-31-subtree-replicated.fa	0.0078125	6.75	0	0	864	4	0.969907407407407	13515,30602,9508,31869
16	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158563165-376911-57-subtree-replicated.fa	0.0575117370892019	40.8333333333333	1	1	710	6	0.877464788732394	9542,9510,43778,37588,60711,122223
9.2	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158563138-30615-39-subtree-replicated.fa	0.0276047565118913	24.375	18	1	883	8	0.793884484711212	9531,36228,30608,70927,9525,182253,1309636,224329
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/164652807-9526-117-subtree-replicated.fa	0	0	0	0	891	5	0.987654320987654	9519,867382,9532,70927,9525
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/1619802-9539-47-subtree-replicated.fa	0	0	0	0	896	5	0.801339285714286	90384,54600,9551,9542,90383
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/164652807-9527-117-subtree-replicated.fa	0.00297951582867784	2.66666666666667	4	1	895	3	0.996648044692737	339999,147649,236274
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/157695021-314293-536-subtree-replicated.fa	0.00716284275321768	12.8	16	1	1787	5	0.947397873531058	9541,310932,9507,867332,208091
455	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/164459317-9528-376-subtree-replicated.fa	0.17199654278306	199	0	0	1157	5	0.991356957649092	83281,261732,78454,9483,122223
9.18181818181818	17	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158563188-376911-58-subtree-replicated.fa	0.0149693251533742	12.2	0	0	815	20	0.871165644171779	224329,54131,70927,164648,261736,9556,54133,70928,9488,9515,867366,9534,412751,548481,30601,61852,9463,89672,465717,867382
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/161777521-314293-8-subtree-replicated.fa	0.000956937799043062	1.2	0	0	1254	5	0.855661881977671	9541,310932,9507,867332,208091
9	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/158563252-376915-60-subtree-replicated.fa	0.0267248127026725	14.4848484848485	1	6	542	33	0.560885608856089	9568,867377,13557,9447,122223,122222,1309636,1309632,1309635,1309633,9468,78452,78451,9478,61621,9572,70927,34828,30602,13515,310932,554167,34825,989338,543559,379532,83281,129801,9510,9508,593543,143352,122231
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/16304314-376913-855-subtree-replicated.fa	0.046242774566474	72	45	2	1557	5	0.976236351958895	83281,261732,78454,9483,122223
24	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/1658472-9533-99-subtree-replicated.fa	0.0108548168249661	8	0	0	737	3	1	554167,132108,30596
294.571428571429	28	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/122892552-314293-1170-subtree-replicated.fa	0.263715486194478	1098.375	12	3	4165	8	0.892196878751501	54601,9590,89672,9460,356666,1309628,70927,9525
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/156140147-9533-5-subtree-replicated.fa	0.00485064068879098	10.9090909090909	6	2	2249	11	0.722987994664295	9589,9530,37588,9487,9516,47177,9460,52232,342807,9551,122223
7	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/164652813-314293-539-subtree-replicated.fa	0.0255474452554745	35	7.5	5	1370	5	0.9	9541,310932,9507,867332,208091
1	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/164652825-9526-124-subtree-replicated.fa	0.00514354066985646	8.6	10	1	1672	5	0.989832535885168	9541,310932,9507,867332,208091
158	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/165868281-9527-135-subtree-replicated.fa	0.137690631808279	105.333333333333	0	0	765	3	0.988235294117647	339999,147649,236274
143	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/157777590-314293-319-subtree-replicated.fa	0.130122676380779	220.818181818182	100	2	1697	22	0.71714790807307	9561,342401,867334,221704,100937,78451,37588,147649,60711,122232,543559,29089,30609,57378,9482,9483,52232,1090896,54601,9542,90384,261741
9.33333333333333	15	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/1498034-9443-179-subtree-replicated.fa	0.0926627278695147	159.565217391304	1.5	3	1722	23	0.821138211382114	13557,9472,57175,230833,9523,61621,66062,182256,30589,261732,47177,31869,402239,222416,88029,9598,52231,230653,9551,310934,9470,1309638,339999
9.33333333333333	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/165868279-314293-49-subtree-replicated.fa	0.0101481958762887	7.875	0	0	776	8	0.908505154639175	9588,30611,100224,1127763,90385,9538,9472,70928
7.66666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/152963500-314293-386-subtree-replicated.fa	0.111501597444089	349	43	15	3130	5	0.881789137380192	9521,1309633,182253,48842,52231
228	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/13129578-9527-0-subtree-replicated.fa	0.194539644696104	435.185185185185	0	0	2237	27	0.894054537326777	9561,342401,43147,1309636,1309632,1309635,1309633,9468,78452,78451,9478,61621,9572,70927,34828,30602,13515,310932,554167,34825,989338,543559,379532,83281,129801,9510,143354
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/168812390-376911-171-subtree-replicated.fa	0	0	0	0	559	5	0.942754919499106	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/164652831-9527-125-subtree-replicated.fa	0.0720312303236368	190.666666666667	143	2	2647	3	0.996977710615791	339999,147649,236274
117	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/122892601-376913-1185-subtree-replicated.fa	0.0895883777239709	444	56.2	9	4956	5	0.91545601291364	9541,310932,9507,867332,208091
37.25	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/168831310-376911-66-subtree-replicated.fa	0.0930648769574944	41.6	0	0	447	5	0.899328859060403	9541,310932,9507,867332,208091
10	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/164652839-314294-127-subtree-replicated.fa	0.00122324159021407	3.33333333333333	0	0	2725	3	0.987889908256881	339999,147649,236274
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/168831306-9461-39-subtree-replicated.fa	0.00162337662337662	0.75	1	1	462	4	0.963203463203463	13515,30602,9508,31869
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/169655719-9443-27-subtree-replicated.fa	0	0	0	0	178	5	0.99438202247191	9541,9507,261739,60711,208091
24	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/17223567-314295-13-subtree-replicated.fa	0.0698630136986301	25.5	0	0	365	2	0.989041095890411	9556,373033
84.8333333333333	36	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/100290529-376913-53-subtree-replicated.fa	0.19098837569938	158.711340206186	48	1	831	97	0.78820697954272	30596,9525,33548,9502,61621,1194336,1309636,1309632,1309633,9468,78452,662464,164648,9593,70928,9521,261736,292213,9505,57176,43147,9556,100937,70814,9523,230833,221704,867377,122223,100224,36225,36223,100487,36228,402244,9515,1126382,31869,58710,57374,356665,78454,9488,9491,9532,75569,47177,9460,236272,864580,412752,30608,236275,412751,343908,143352,143283,379532,543559,9587,9589,693984,61852,34830,111173,89672,9598,9493,1090896,867363,52231,1127763,48842,198702,57378,666519,52232,9519,43777,595220,1309638,9601,310932,9470,9495,859983,13514,554167,230653,402888,9541,9551,90383,54600,9545,90385,90382
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/165875480-9526-708-subtree-replicated.fa	0	0	0	0	1590	4	0.808805031446541	543559,9509,58710,75566
22	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/168831370-30599-44-subtree-replicated.fa	0.0559090909090909	49.2	22	2	880	5	0.975	90384,54600,9551,9542,90383
3	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/17223568-314295-14-subtree-replicated.fa	0.00286259541984733	1.5	0	0	524	2	0.988549618320611	373033,9556
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/164652839-9526-127-subtree-replicated.fa	0	0	0	0	2715	7	0.89097605893186	543559,34830,36227,36223,1127763,1309628,9525
175.333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/164652831-9526-125-subtree-replicated.fa	0.127256944444444	325.777777777778	199	1	2560	9	0.967578125	465717,36223,147649,9544,34829,70825,198627,121123,30589
25	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/164652843-9528-128-subtree-replicated.fa	0.173039215686275	529.5	233.5	2	3060	2	0.983333333333333	989338,57375
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/176627-314293-255-subtree-replicated.fa	0.291588785046729	62.4	78	1	214	5	1	9541,310932,9507,867332,208091
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/164652817-9526-120-subtree-replicated.fa	0.439848437006631	1393	995	2	3167	5	0.917271866119356	9541,310932,9507,867332,208091
38.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/17223569-9526-814-subtree-replicated.fa	0.0717852684144819	38.3333333333333	0	0	534	3	0.838951310861423	9482,36228,1309632
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/17863416-9526-832-subtree-replicated.fa	0.00662983425414365	2.4	1	3	362	5	0.917127071823204	9541,310932,9507,867332,208091
1.5	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/17223571-314293-1143-subtree-replicated.fa	0.00280112044817927	1.28571428571429	0	0	459	7	0.958605664488017	9589,36228,9597,9598,465717,30602,224329
82.4736842105263	31	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/122892532-9526-840-subtree-replicated.fa	0.089986699600988	473.6	12.8	8	5263	5	0.659319779593388	9519,867382,9532,70927,9525
26.75	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-5/168831372-9443-67-subtree-replicated.fa	0.078544061302682	68.3333333333333	3.5	2	870	6	0.889655172413793	867377,13557,9447,70927,9601,261739
