del_avg_size	del_count	file	gap_freq	gaps_per_seq	ins_avg_size	ins_count	nchar	ntax	prop_invar	species
2.66666666666667	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/14030368-314295-424-subtree-replicated.fa	0.00552689756816507	7.5	1	1	1357	2	0.815033161385409	9545,1194336
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/12700641-314293-170-subtree-replicated.fa	0.00879806349501908	8.21739130434783	1.5	6	934	23	0.569593147751606	224329,30590,9555,291259,27679,9561,9568,43780,43147,78454,30588,221704,132108,402244,122231,61853,30609,9483,198702,54602,310934,61851,593543
13	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/148806607-9527-148-subtree-replicated.fa	0.0299736495388669	22.75	21	1	759	4	0.931488801054018	30602,9536,548481,9455
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/151933919-378855-142-subtree-replicated.fa	0.0377358490566038	8	11	1	212	3	0.844339622641509	554167,122232,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/148806607-9539-133-subtree-replicated.fa	0.0020997375328084	1.6	2	1	762	5	0.99737532808399	356665,9536,236272,61853,9468
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/15292623-13513-3-subtree-replicated.fa	0.0677083333333333	17.3333333333333	26	1	256	3	0.97265625	554167,122232,9447
9	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/151349489-314293-876-subtree-replicated.fa	0.0266587677725118	11.25	3	2	422	4	0.68957345971564	9463,30611,36223,9568
152.666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/14627117-376913-1137-subtree-replicated.fa	0.142459826946848	230.5	0	0	1618	2	0.987021013597033	310932,9601
35	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/1488061-9526-792-subtree-replicated.fa	0.0146076794657763	17.5	0	0	1198	2	0.98330550918197	9525,263448
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/154707800-9526-771-subtree-replicated.fa	0.0238805970149254	9.6	3	4	402	5	0.960199004975124	554167,100487,1090896,90382,9447
23.5	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/14537832-9526-448-subtree-replicated.fa	0.0304968483500185	27.4166666666667	9	1	899	12	0.934371523915462	9488,143351,61853,693984,70927,9455,57378,9597,224329,61621,30589,9502
40	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/15724140-9526-540-subtree-replicated.fa	0.220588235294118	60	0	0	272	2	0.985294117647059	9525,263448
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/156073239-13513-21-subtree-replicated.fa	0.00157790927021696	0.8	1	1	507	5	0.861932938856016	90384,54600,9551,9542,90383
4	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/14626608-314295-353-subtree-replicated.fa	0.00434782608695652	4.8	1	3	1104	5	0.8125	554167,100487,1090896,90382,9447
2.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/157361482-9569-109-subtree-replicated.fa	0.00484429065743945	1.4	0	0	289	5	0.97923875432526	554167,100487,1090896,90382,9447
40.3333333333333	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/148806607-314293-169-subtree-replicated.fa	0.0477865728525359	36.2222222222222	0	0	758	9	0.868073878627968	867377,37293,61622,30589,70825,60711,9606,261741,593543
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/156530252-9526-772-subtree-replicated.fa	0	0	0	0	391	10	0.867007672634271	371039,9465,9508,36228,1090896,75567,13515,752538,121123,66265
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/156446206-30614-7-subtree-replicated.fa	0	0	0	0	631	2	0.820919175911252	9447,9487
33.6666666666667	16	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/154933891-9526-623-subtree-replicated.fa	0.238845144356955	151.666666666667	0	0	635	3	0.68503937007874	111173,122223,9530
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/157886813-314293-1265-subtree-replicated.fa	0	0	0	0	262	5	0.969465648854962	554167,100487,1090896,90382,9447
3	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/157786074-9479-112-subtree-replicated.fa	0.0759776536312849	27.2	0	0	358	5	0.812849162011173	554167,100487,1090896,90382,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/157287162-314293-668-subtree-replicated.fa	0.009765625	2.8125	3	1	288	16	0.791666666666667	9515,43780,9572,182256,30590,9588,70927,36223,122246,402239,9509,57374,9523,31869,9597,9542
199.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/148888418-376913-532-subtree-replicated.fa	0.21614301191766	199.5	0	0	923	4	0.966413867822319	57377,36226,208091,752538
2.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/157886813-314295-456-subtree-replicated.fa	0.0231046931407942	6.4	3	2	277	5	0.978339350180505	554167,100487,1090896,90382,9447
299	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/15667407-9528-471-subtree-replicated.fa	0.213651498335183	192.5	0	0	901	2	1	9447,356666
85.304347826087	28	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/122892538-9526-841-subtree-replicated.fa	0.152897936104043	540.8	1	2	3537	5	0.826972010178117	554167,100487,1090896,90382,9447
8.5	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158562955-376911-61-subtree-replicated.fa	0.0214580467675378	15.6	2	2	727	5	0.623108665749656	43147,37293,54131,66062,121123
7.5	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158562980-376911-62-subtree-replicated.fa	0.0260651629072682	20.8	4.5	2	798	5	0.820802005012531	43147,37293,54131,66062,121123
13	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158563039-13513-24-subtree-replicated.fa	0.031077694235589	24.8	18	1	798	5	0.974937343358396	90384,54600,9551,9542,90383
18.6	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158562955-9445-64-subtree-replicated.fa	0.0470453241537579	35.1428571428571	1	2	747	7	0.943775100401606	34829,859983,54133,9495,662464,9478,61622
4.25	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158563039-376911-53-subtree-replicated.fa	0.00997442455242967	7.8	1	2	782	5	0.852941176470588	554167,100487,1090896,34829,9447
9.66666666666667	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158562980-9445-65-subtree-replicated.fa	0.0212842712842713	16.8571428571429	2	3	792	7	0.891414141414141	34829,859983,54133,9495,662464,9478,61622
2	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158563215-376915-59-subtree-replicated.fa	0.00765696784073507	5	2	2	653	2	0.963246554364472	9487,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158563260-376917-46-subtree-replicated.fa	0	0	0	0	519	4	0.965317919075145	9601,30608,208091,66062
8.6	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158563136-376915-56-subtree-replicated.fa	0.0453514739229025	40	0	0	882	2	0.953514739229025	356666,9447
4.66666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158563125-13513-27-subtree-replicated.fa	0.0212616822429907	18.2	12.5	2	856	5	0.970794392523365	90384,54600,9551,9542,90383
17	6	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158563138-30615-39-subtree-replicated.fa	0.0570672713529856	50.3333333333333	13	1	882	3	0.812925170068027	9493,29089,9572
1	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158563137-9461-31-subtree-replicated.fa	0.00144508670520231	1.25	1	1	865	4	0.973410404624277	9593,48842,9465,30594
21.6	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158853226-314293-191-subtree-replicated.fa	0.211538461538462	44	9	3	208	8	0.908653846153846	122222,339999,34827,9530,662464,230653,30596,129801
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158563225-13149-18-subtree-replicated.fa	0	0	0	0	686	5	0.970845481049563	554167,100487,1090896,90382,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/163964309-314293-109-subtree-replicated.fa	0	0	0	0	178	16	0.966292134831461	486960,255237,1309625,9555,30586,236274,989338,543559,61852,1090896,9544,9542,54602,34829,101278,78452
73.6923076923077	19	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/124491060-314293-1239-subtree-replicated.fa	0.0496612333071485	106.473684210526	10	2	2144	19	0.915578358208955	43778,356666,290597,356665,78454,221704,595220,60711,143352,864580,30608,34825,989338,61853,30611,57377,465717,9542,13515
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/1619802-9539-47-subtree-replicated.fa	0	0	0	0	896	5	0.813616071428571	90384,54600,9551,9542,90383
10.2857142857143	7	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158563165-376911-57-subtree-replicated.fa	0.020896122161945	14.8571428571429	1	2	711	14	0.859353023909986	9514,208091,61622,66062,261734,9606,48842,1127763,52232,9601,75566,9508,310934,9470
4.33333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158562969-376916-36-subtree-replicated.fa	0.0132238942088463	9.66666666666667	4	2	731	3	0.915184678522572	48842,9579,90384
10.1428571428571	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158563188-376911-58-subtree-replicated.fa	0.0181748466257669	14.8125	10	1	815	16	0.892024539877301	9514,36231,122223,33548,9572,224329,66062,61622,121123,9556,752538,13514,34828,83281,9455,78454
73	18	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/122892616-314295-126-subtree-replicated.fa	0.0664690026954178	246.6	1	1	3710	5	0.936118598382749	554167,100487,1090896,90382,9447
190	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/164459317-9528-376-subtree-replicated.fa	0.584568439407149	670.5	190	1	1147	2	1	9525,263448
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/164652807-9526-117-subtree-replicated.fa	0	0	0	0	891	3	0.986531986531986	43147,30589,9589
2	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/161777521-314293-8-subtree-replicated.fa	0.000637958532695375	0.8	0	0	1254	5	0.864433811802233	554167,100487,1090896,34829,9447
17	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158562992-376916-37-subtree-replicated.fa	0.0530020703933747	42.6666666666667	4	3	805	3	0.883229813664596	48842,9579,90384
10	8	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/158563252-376915-60-subtree-replicated.fa	0.0305283316435733	16.4242424242424	1	2	538	33	0.548327137546468	9568,122223,867377,9447,13557,122222,9556,9555,36229,9557,9468,867382,88029,662464,373033,9572,61622,13514,34828,859983,101278,9495,30601,543559,989338,83281,379532,9525,70825,70927,9455,143352,122231
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/156140147-9533-5-subtree-replicated.fa	0.00293724966622163	6.6	3.5	5	2247	5	0.73208722741433	90384,54600,9551,9542,90383
7	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/164652813-314293-539-subtree-replicated.fa	0.0570028011204482	81.4	28.3333333333333	5	1428	5	0.894957983193277	554167,100487,1090896,34829,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/157695021-314293-536-subtree-replicated.fa	0.234185303514377	586.4	127.5	4	2504	5	0.964856230031949	554167,100487,1090896,34829,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/1658472-9533-99-subtree-replicated.fa	0.0013550135501355	1	0	0	738	2	0.998644986449865	356666,9447
73	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/157777590-314293-319-subtree-replicated.fa	0.0948653725735755	151.5	100	1	1597	20	0.729492798998121	1309625,57176,9478,47177,752538,30590,9488,356665,43778,147649,60711,100487,864580,9589,70927,48842,9493,57375,222416,9540
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/164652825-9526-124-subtree-replicated.fa	0.102884111169376	196.2	122.5	2	1907	5	0.990561090718406	554167,100487,1090896,34829,9447
512	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/164652817-9526-120-subtree-replicated.fa	0.188581952117864	409.6	0	0	2172	5	0.825966850828729	554167,100487,1090896,34829,9447
10.125	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/1498034-9443-179-subtree-replicated.fa	0.0437304549581358	75.3913043478261	2.5	3	1724	23	0.81554524361949	291259,182253,30589,70928,9568,9515,9530,36231,36225,36223,402239,9510,356665,143353,989338,81572,261734,57378,52231,9597,465717,9548,13514
95.44	38	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/100290529-376913-53-subtree-replicated.fa	0.0845481803143092	70.3440860215054	2	1	832	93	0.787259615384615	54131,33548,224329,61621,61622,182253,121123,9556,36229,9468,88029,9478,373033,27679,66265,70928,57176,43147,292213,255237,9530,34827,9516,36231,9519,767357,9447,261736,548481,864580,236272,143352,122231,412751,30588,58710,9490,356665,290597,30586,9488,9491,9509,9508,9523,867334,221704,31869,30598,147650,60711,263448,36227,9536,36226,111174,261732,34830,9465,371039,554167,9587,693984,81572,9579,9589,9525,543559,9597,9601,9600,198702,1127763,57378,222416,465717,310932,261741,310934,9470,342807,30594,78451,170207,13515,859983,34828,9495,90381,54602,9552,54601,78449
100.666666666667	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/165868279-314293-49-subtree-replicated.fa	0.106803594351733	83.2	3	1	779	5	0.910141206675225	1309626,66062,9552,100487,412751
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/168812390-376911-171-subtree-replicated.fa	0	0	0	0	559	5	0.957066189624329	554167,100487,1090896,90382,9447
2	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/168831310-376911-66-subtree-replicated.fa	0.00498866213151927	2.2	0	0	441	5	0.897959183673469	554167,100487,1090896,90382,9447
136	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/164652831-9526-125-subtree-replicated.fa	0.0316680602006689	75.75	0	0	2392	4	0.96571906354515	60711,402244,13557,37295
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/168831306-9461-39-subtree-replicated.fa	0	0	0	0	461	4	0.96529284164859	9593,48842,9465,30594
23	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/168831370-30599-44-subtree-replicated.fa	0.0304891922639363	26.8	12	1	879	5	0.976109215017065	90384,54600,9551,9542,90383
10.7142857142857	10	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/152963500-314293-386-subtree-replicated.fa	0.0321175830157866	91.1818181818182	11.25	7	2839	11	0.863684395914054	9544,9548,129801,290597,9490,143352,989338,543559,9463,30611,255237
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/169655719-9443-27-subtree-replicated.fa	0	0	0	0	178	5	0.98876404494382	554167,100487,1090896,90382,9447
23	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/17223567-314295-13-subtree-replicated.fa	0.0671232876712329	24.5	0	0	365	2	0.989041095890411	9447,356666
100	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/164633021-314293-448-subtree-replicated.fa	0.0876310494546225	236.428571428571	102.5	3	2698	7	0.875463306152706	61852,9589,9507,57375,9493,9601,75567
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/165875480-9526-708-subtree-replicated.fa	0	0	0	0	1590	3	0.820125786163522	9540,57374,143351
78	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/176627-314293-255-subtree-replicated.fa	0.182242990654206	39	0	0	214	2	1	356666,9447
2	5	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/17223571-314293-1143-subtree-replicated.fa	0.0101670297748729	4.66666666666667	3	1	459	3	0.958605664488017	554167,122232,9447
138.25	31	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/122892552-314293-1170-subtree-replicated.fa	0.0944281882467691	387.25	2	3	4101	12	0.871250914411119	342401,37295,9519,767357,61622,9510,100224,343908,9586,9589,30596,198627
1	1	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/17223568-314295-14-subtree-replicated.fa	0.0415129151291513	22.5	22	1	542	2	0.983394833948339	356666,9447
32.7142857142857	23	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/122892532-9526-840-subtree-replicated.fa	0.0701487812598924	369.333333333333	12.8	6	5265	3	0.660778727445394	43147,30589,9589
15.3333333333333	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/17223569-9526-814-subtree-replicated.fa	0.0187265917602996	10	1	1	534	5	0.825842696629214	554167,100487,1090896,34829,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/164652839-9526-127-subtree-replicated.fa	0	0	0	0	2715	2	0.920810313075506	78454,81572
521	4	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/164652833-314293-546-subtree-replicated.fa	0.336464968152866	792.375	0	0	2355	8	0.962208067940552	66265,121123,9565,9551,61851,379532,356666,867334
45	11	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/176967-9479-381-subtree-replicated.fa	0.168433451118963	95.3333333333333	13.5	2	566	3	0.839222614840989	554167,122232,9447
285.714285714286	9	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/13129578-9527-0-subtree-replicated.fa	0.096128170894526	216	2	4	2247	34	0.876279483756119	9561,342401,292213,9556,9555,36229,9557,9468,867382,88029,662464,373033,9572,61622,90381,9546,90384,54600,9551,9542,90383,13514,34828,1215604,34829,101278,30601,543559,989338,83281,379532,9525,70825,143354
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/17863416-9526-832-subtree-replicated.fa	0	0	0	0	359	2	0.944289693593315	356666,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/1790965-9527-530-subtree-replicated.fa	0	0	0	0	67	5	0.985074626865672	554167,100487,1090896,34829,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/1790964-9527-529-subtree-replicated.fa	0	0	0	0	79	10	0.974683544303797	9508,30608,693984,198627,9606,1127763,9597,310932,61622,66062
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/1790968-9569-101-subtree-replicated.fa	0	0	0	0	136	5	0.985294117647059	554167,100487,1090896,34829,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/1790969-9569-102-subtree-replicated.fa	0	0	0	0	165	5	0.975757575757576	554167,100487,1090896,34829,9447
303.5	3	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/176629-376913-223-subtree-replicated.fa	0.181733021077283	155.2	9	1	854	5	0.937939110070258	554167,100487,1090896,90382,9447
0	0	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/1790985-9528-527-subtree-replicated.fa	0	0	0	0	136	2	0.992647058823529	356666,9447
197.5	12	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/122892601-376913-1185-subtree-replicated.fa	0.115045979260419	588	63	6	5111	5	0.926628839757386	554167,100487,1090896,90382,9447
1.5	2	/gulo/glob/hannesh/git/phylo-primates-sim/results/2015-11-10-sim-7/1772555-9526-910-subtree-replicated.fa	0.0108053007135576	10.6	3.33333333333333	5	981	5	0.933741080530071	554167,100487,1090896,34829,9447
